RUN	examples.performance.StatusTest	statustest	1660620073615	 	3.7.4
USER	Register Application User	START	1660620085677
USER	Register Application User	END	1660620085680
REQUEST		GET /user/get/62faae60194d7a50e482b5c7	1660620085659	1660620085681	OK	 
USER	Get Application User	END	1660620085681
REQUEST		GET /user/get/62faae60194d7a50e482b5c7	1660620085689	1660620085694	OK	 
USER	Get Application User	END	1660620085694
USER	Get Application User	START	1660620085692
USER	Register Application User	START	1660620085693
USER	Register Application User	END	1660620085695
REQUEST		GET /user/get/62faae60194d7a50e482b5c7	1660620085701	1660620085706	OK	 
USER	Get Application User	END	1660620085706
USER	Get Application User	START	1660620085708
REQUEST		GET /user/get/62faae60194d7a50e482b5c7	1660620085716	1660620085721	OK	 
USER	Get Application User	END	1660620085720
USER	Register Application User	START	1660620085723
USER	Register Application User	END	1660620085725
USER	Register Application User	START	1660620085740
USER	Get Application User	START	1660620085740
USER	Register Application User	END	1660620085742
REQUEST		GET /user/get/62faae60194d7a50e482b5c7	1660620085748	1660620085753	OK	 
USER	Get Application User	END	1660620085753
USER	Get Application User	START	1660620085756
USER	Register Application User	START	1660620085756
USER	Register Application User	END	1660620085758
REQUEST		GET /user/get/62faae60194d7a50e482b5c7	1660620085763	1660620085769	OK	 
USER	Get Application User	END	1660620085769
USER	Get Application User	START	1660620085771
REQUEST		GET /user/get/62faae60194d7a50e482b5c7	1660620085779	1660620085785	OK	 
USER	Get Application User	END	1660620085785
USER	Register Application User	START	1660620085787
USER	Register Application User	END	1660620085789
